"Id","Front","Left","Rear","Right"
"2c91809e5ba96014015bac6d5c1932bc",0.998650597021986,0.000482252028173732,0.000217625943036925,0.000649525006802817
"2c91808e5ba960a0015bad7338294c0b",0.000557651120320134,0.00205382872577786,0.996677519563753,0.000711000590149398
"2c9180935a71a2bb015a8f8d3a3753aa",0.996328506595117,0.000266942937028047,0.00205308933044945,0.00135146113740578
"2c91808e5ba960a0015bad0b29594405",0.000378299437626857,0.000942546977728608,0.998160207466427,0.00051894611821772
"2c9180885a812c3b015a8ba60b192566",0.99770931546625,0.000212802261129895,0.00080969170632132,0.00126819056629844
"2c9180885a812c3b015a8ba3065424f4",0.00613836530444149,0.00324189613224022,0.990234786707962,0.000384951855356316
"2c9180885a812c3b015a8fd71f1a5c93",0.0115276255843024,0.00129866851910986,0.986740527802623,0.000433178093964561
"2c9180935a71a2bb015a8fa72a5257a9",0.996242443131095,0.000175650805431237,0.00157444810026541,0.00200745796320867
"2c9180885a812c3b015a8f24528a4e9c",0.00627388593086738,0.0153192329874834,0.977942827470675,0.000464053610974079
"2c9180935a71a2bb015a8fa72a5257aa",0.00581826019479402,0.0392219140676429,0.954428647360871,0.000531178376692236
"2c91809a5a81296d015a8f9972082512",0.998900941841876,0.000490196439179381,0.00019016733719035,0.000418694381754329
"2c9180935a71a2bb015a8ba541d61a88",0.00592729222193829,0.00355135107821595,0.990141799006738,0.000379557693107533
"2c91808e5ba96106015bac93d44b2a41",0.00544087797305029,0.00600821318652399,0.988096421012796,0.000454487827630077
"2c91809a5a81296d015a8f35bd731b93",0.00967741221820238,0.00179309246835779,0.988123805632706,0.000405689680733891
"2c91809a5a81296d015a8fb34d5e26e3",0.999270367161106,0.000309714883763435,0.000131228852047885,0.000288689103082856
"2c9180935a71a2bb015a8ba5f4071ab2",0.998817874679002,0.000617315206875781,0.000177030887209141,0.000387779226912701
"2c9180885a812c3b015a8b89760722b1",0.00485857618601678,0.00258793926578802,0.992133229971546,0.000420254576649171
"2c9180885a812c3b015a8ba528702520",0.000386322573379866,0.000927738481482453,0.998194030641256,0.0004919083038814
"2c91809a5a81296d015a8ba555716b97",0.994501838419194,0.000271054355793379,0.00385483106720249,0.0013722761578098
"2c9180865a71a125015a8d6196000f2c",0.000484697399052695,0.00175956163031876,0.997057692255784,0.00069804871484457
"2c9180865a71a125015a8cce09a50815",0.00960450977847642,0.00184027316444414,0.988147915926482,0.000407301130597179
"2c9180865a71a125015a8cce09a50814",0.990274773982767,0.00416041691613788,0.00156884798158069,0.0039959611195144
"2c9180865a71a125015a8f3113c52b9b",0.988489640921386,0.000305775138676024,0.00214032109491098,0.00906426284502709
"2c9180885a812c3b015aacf012752cd2",0.000386653651374871,0.00133821419309577,0.997681949504224,0.000593182651305335
"2c9180935a71a2bb015a8cf0767c2890",0.000464330202795933,0.00155567428467743,0.997391717533906,0.000588277978620541
"2c9180865a71a125015a8f3113c52b9a",0.000387314059976617,0.000920922620331069,0.998164094608394,0.000527668711298649
"2c91809a5a81296d015a8fba27012754",0.000460291661947515,0.0052435635660478,0.993668073623794,0.000628071148210509
"2c91809a5a81296d015a8f91e2862488",0.995137288929472,0.000321563852622781,0.00302784015729426,0.00151330706061148
"2c91809a5a81296d015a8f68488a20cc",0.00724254062355471,0.00885401942839936,0.983381291948103,0.000522147999943209
"2c9180865a71a125015a8d73e28e0ffb",0.997547992637147,0.000192389898228767,0.00119927835714401,0.00106033910748018
"2c9180865a71a125015a8d502c7a0eaa",0.994755473293259,0.00442030249579001,0.000261026129446704,0.00056319808150468
"2c9180935a71a2bb015a8f8de5e253e1",0.993163479308124,0.00382716769263681,0.000341936299279758,0.00266741669995928
"2c9180935a71a2bb015a8f8de5e253e2",0.000387257015621307,0.000791340219769303,0.998400448507135,0.000420954257473905
"2c9180935a71a2bb015a8f8de5e253da",0.994127405662257,0.00258740849655486,0.000381247905036638,0.00290393793615147
"2c91808c5aa7e154015aad309b600765",0.0132290261204931,0.00402140617021621,0.981951111672764,0.000798456036526287
"2c91808c5aa7e154015aad309b600761",0.998711247207342,0.000106528358615277,0.00053624815492581,0.000645976279117401
"2c91808e5aaa282d015aade822475f1e",0.00965307763257514,0.00216651573729246,0.987771045868972,0.000409360761160461
"2c91808c5aa7e154015aaca01a0976b5",0.99834675347998,0.000346028874685222,0.000172071818052344,0.00113514582728219
"2c9180935a71a2bb015a8f5b60904adc",0.998240663233663,0.00104156670232363,0.000222010106688847,0.000495759957324269
"2c9180865a71a125015a9074c7124785",0.989189657800926,0.00288337882047839,0.000841111596344417,0.0070858517822511
"2c9180a55ba961a6015bad3a858435c9",0.987424194557027,0.000394593706525584,0.0106509539078354,0.00153025782861231
"2c9180a55ba961a6015baceac0242fde",0.00512612695330685,0.00187660045529761,0.992585487401662,0.000411785189733741
"2c9180935a71a2bb015a8f5b60904adb",0.00808718463870795,0.00866551950520644,0.982657683463437,0.000589612392648641
"2c9180885a812c3b015a8cb9f8513111",0.947017403706218,0.000545340160324548,0.00365173226078931,0.0487855238726678
"2c9180a55ba961a6015bacdd8ac62eeb",0.99884007607103,0.00033520082570743,0.000186412919274088,0.00063831018398836
"2c91808e5ba960a0015bad64e1ac4a88",0.00471570678986,0.0116608499111107,0.60622839159422,0.377395051704809
"2c9180a55ba961a6015baceac0242fe3",0.996087656753175,0.00293863697534111,0.000215552431548052,0.000758153839935169
"2c91808e5ba960a0015bad64e1ac4a84",0.984120420019737,0.000461757947014614,0.0136733704174514,0.00174445161579754
"2c9180935a71a2bb015a8f74b4d24f41",0.00578575192655456,0.00536616455103416,0.988297705496284,0.000550378026127277
"2c91808e5ba960a0015bad2e5a8e46e8",0.00521804182249895,0.00883280710490164,0.985455805591373,0.000493345481226097
"2c91808e5ba960a0015bad2e5a8e46ed",0.996280835612484,0.000273283501862037,0.00111725483647509,0.00232862604917885
"2c91809e5ba96014015bad514ab04228",0.00599900005057977,0.0016581330871682,0.99183190958877,0.000510957273481628
"2c91808e5ba96106015bad376d222f0d",0.000380242687918268,0.000764914394361786,0.998445994072942,0.000408848844778069
"2c9180a55ba961a6015bad73bd113a2b",0.00624302343183231,0.00445762140400804,0.988863182835401,0.000436172328759192
"2c9180a55ba961a6015bad73bd113a24",0.613503394901418,0.00919294613680808,0.37546098238832,0.00184267657345372
"2c9180a55ba961a6015bad73bd113a26",0.998440717754545,0.000137874140765493,0.000295535359525548,0.00112587274516423
"2c91808e5ba960a0015bad9b99f94e26",0.000385912689857627,0.000778978280224261,0.998414926437979,0.000420182591939186
"2c91808d5a3e1a7f015a6879fe363523",0.998914299219753,0.000617060961150847,0.00014503835066953,0.000323601468426188
"2c91808e5ba96106015bad81eda332b7",0.998244926369052,0.000964243676424391,0.000251806889648081,0.000539023064875955
"2c91808e5ba960a0015bad077f604392",0.00884523046875349,0.00239414733631953,0.988378074071972,0.000382548122955054
"2c91808e5ba960a0015bad077f604395",0.998871339780866,0.000516410435852438,0.000189397099443878,0.000422852683838287
"2c9180865a71a125015a8f7d09ec339e",0.000452810056392644,0.00134486013178035,0.997622687611994,0.000579642199833183
"2c9180935a71a2bb015a8d07ca892952",0.998687654195501,0.000129748042653014,0.000409416765366358,0.000773180996479657
"2c9180885a812c3b015a8cb06de13040",0.0105857593201096,0.00165186483559409,0.987249823024918,0.000512552819377808
"2c91808e5ba960a0015bad077f604394",0.995744114492611,0.000295882195402726,0.0024930355580879,0.00146696775389854
"2c9180865a71a125015a8f148b0e28ea",0.999006872503694,0.000377214616787842,0.000196114284029515,0.000419798595488463
"2c9180865a71a125015a8f148b0e28f0",0.997883903832506,0.000646405532477486,0.000233110703891439,0.00123657993112549
"2c9180885a812c3b015a8cd55bed3301",0.999062463380476,0.000356099813945211,0.000185136675374875,0.000396300130204076
"2c91809e5ba96014015bacad89443610",0.999109713259847,0.000331883852514655,0.000177818373923072,0.00038058451371522
"2c91808e5ba960a0015bace0b0973e97",0.982356458221811,0.000343679140651307,0.0014107926884799,0.0158890699490581
"2c91809e5ba96014015bacad89443611",0.000392063754416852,0.00111170104560786,0.998069761118194,0.000426474081781494
"2c91808e5ba960a0015bad077f6043a6",0.000386346594227042,0.000675317424881883,0.998446303357448,0.000492032623442656
"2c91808e5ba960a0015bad077f60439a",0.996457442533478,0.000232970100298542,0.00138495730986029,0.00192463005636262
"2c9180935a71a2bb015a8eaf4c983995",0.99565413444878,0.000273190715527354,0.00189949625643425,0.00217317857925839
"2c91809a5a81296d015a8ed94889174f",0.00988687112744268,0.00170141504509191,0.987999211474651,0.000412502352814304
"2c91809a5a81296d015a8ed94889174b",0.000752890497277129,0.0100043670322457,0.987659657005673,0.0015830854648036
"2c91808e5ba960a0015bad077f604397",0.00514391531102452,0.0038023000905792,0.990640570458048,0.000413214140347828
"2c91809a5a81296d015a8f78607d2265",0.998395416829527,0.000399500308505412,0.000223275947806028,0.00098180691416152
"2c91809a5a81296d015a8ed948891748",0.997756505730869,0.000174140556138643,0.000984808968751515,0.00108454474424067
"2c91809a5a81296d015a8c7e57b373c9",0.996518429704356,0.000742091540386356,0.000251484307796635,0.00248799444746072
"2c91809a5a81296d015a8c7e57b373cd",0.998936663297926,0.000388289812349979,0.000214943284784394,0.000460103604939787
"2c91809a5a81296d015a8c7e57b373cb",0.00999174125597217,0.00223207393902695,0.987361217558626,0.000414967246374448
"2c9180885a812c3b015a8c9310b82f0f",0.998049979676161,0.000408482875340491,0.00022303374782617,0.00131850370067255
"2c9180a55ba961a6015bace46bc22f8f",0.995625513657973,0.000217668965810274,0.0030254003550411,0.00113141702117604
"2c9180885a812c3b015a8c9310b82f00",0.0135928019414058,0.00216242131034584,0.983747051180034,0.00049772556821472
"2c9180a55ba961a6015bace46bc22f89",0.994900374708086,0.00020401170924775,0.00309790121577244,0.00179771236689359
"2c9180a55ba961a6015bad0212b53178",0.999004472007748,0.000283958271136569,0.000160819285223905,0.000550750435891647
"2c91809a5a81296d015a8f78607d226c",0.0100944382697497,0.00240163164217558,0.987094849562133,0.000409080525941966
"2c91808e5ba960a0015bace0b0973e9f",0.999110988290878,0.000393520004654134,0.000157770731632064,0.000337720972836007
"2c9180885a812c3b015a8c9310b82f0c",0.0110505900697113,0.00229259428875149,0.986216223789797,0.000440591851739989
"2c91809a5a81296d015a8c7e57b373d8",0.998421908543369,0.000347746586976569,0.000194350090606708,0.00103599477904813
"2c91809a5a81296d015a8c7e57b373d9",0.997721753918968,0.000157810738541486,0.0013087260478101,0.000811709294680921
"2c91809e5ba96014015bac901fb33427",0.000609048036862764,0.00180798127545291,0.996766406313382,0.000816564374302697
"2c91809a5a81296d015a8c7e57b373db",0.995614035544526,0.000265650271554162,0.00243987386919879,0.00168044031472085
"2c9180885a812c3b015a8c9310b82f09",0.997121142454672,0.000823133005744644,0.000274497065297285,0.00178122747428631
"2c91809e5ba96014015bad5bc8304339",0.000380585388243336,0.000655301452404606,0.998482012174102,0.00048210098524984
"2c9180865a71a125015a8c92f75f04b7",0.000577116745292236,0.00176987413977235,0.996914662206462,0.000738346908473366
"2c9180885a812c3b015a8c9310b82f04",0.00843905891118487,0.00255545604731313,0.988466127760837,0.00053935728066494
"2c9180885a812c3b015a8c9310b82f02",0.99634187336519,0.000302159564980125,0.00169246198400113,0.00166350508582851
"2c91809a5a81296d015a8ef1cfe01813",0.998126500854747,0.000358608897621116,0.000199408201067524,0.00131548204656494
"2c9180935a71a2bb015a8cba33d5254a",0.00677980340398641,0.0026868630623892,0.990117636555574,0.000415696978049991
"2c91809a5a81296d015a8ef1cfe0180f",0.00467290877445289,0.00183541078586318,0.993092156540325,0.000399523899359233
"2c9180935a71a2bb015a8cba33d52539",0.997344897681455,0.00171937404206777,0.000207093427020367,0.000728634849457001
"2c9180935a71a2bb015a8cba33d52547",0.869602280285019,0.000944742389060803,0.0103709348369026,0.119082042489018
"2c9180935a71a2bb015a8cba33d52544",0.998803387763141,0.000573964121486558,0.000198926744623243,0.000423721370749785
"2c91809a5a81296d015a8ef1cfe01814",0.0112959320550331,0.00119095132597873,0.987026323437032,0.000486793181956526
"2c9180935a71a2bb015a8cba33d52543",0.219835313434282,0.772222559099574,0.00571331947566353,0.00222880799048098
"2c91809a5a81296d015a8ef1cfdf180b",0.0103343001096351,0.00181799114405954,0.987383790234601,0.000463918511704057
"2c91809e5ba96014015bac901fb3341b",0.99865784542489,0.000111914065228632,0.000473350425581934,0.000756890084299698
"2c91809e5ba96014015bac901fb33418",0.996395322828753,0.000289289417538554,0.00222495872403599,0.00109042902967244
"2c91809e5ba96014015bac901fb33425",0.0105816452429352,0.00164407210830493,0.987386245829729,0.000388036819030998
"2c9180865a71a125015a8c92f75f04bb",0.00454531586097238,0.00468048693023072,0.990389203409076,0.000384993799721334
"2c9180865a71a125015a8c92f75f04c2",0.998089996160199,0.000189010221905375,0.000529150782309046,0.00119184283558636
"2c9180a55ba961a6015bad0212b53162",0.998173994882861,0.000443602294459353,0.000264341235840209,0.00111806158683919
"2c9180a55ba961a6015bace46bc22f81",0.00760264367247181,0.00161139011814557,0.990287953854828,0.000498012354555089
"2c9180a55ba961a6015bace46bc22f84",0.993506697194295,0.000281802317542596,0.00490341220076561,0.00130808828739704
"2c9180885a812c3b015a8c7dcc322e07",0.997578761356913,0.0001417740555791,0.00129433781561291,0.000985126771895359
"2c9180a55ba961a6015bad0212b53164",0.000725668887396277,0.00161199667194738,0.996839002083092,0.000823332357564643
"2c9180a55ba961a6015bad0212b53167",0.00717228919807157,0.00273340604092471,0.98956360139152,0.000530703369483664
"2c9180a55ba961a6015bace46bc22f7f",0.0105314343643858,0.00231162425157267,0.986722936645878,0.000434004738163495
"2c9180885a812c3b015a8c7dcc322e05",0.999084952262371,0.000340587896081144,0.000182943643611035,0.000391516197936409
"2c9180a55ba961a6015bace46bc22f78",0.337509172463781,0.00407978476713141,0.657072379886101,0.00133866288298602
"2c9180a55ba961a6015bad0212b53168",0.000544564669581972,0.00186993905721004,0.996884636624078,0.000700859649130117
"2c91809e5ba96014015bad5bc8304349",0.999256226575205,0.000218605286506209,0.000121566962682927,0.000403601175605431
"2c91809e5ba96014015bad5bc830434c",0.998738436315965,0.000106531258763966,0.000525812454922672,0.000629219970348954
"2c9180885a812c3b015a8cd55bed330a",0.0144968481760655,0.00160699051158114,0.983448916129581,0.000447245182771801
"2c91809e5ba96014015bacd034f539aa",0.00615207634891314,0.00186856514480445,0.991538211005719,0.000441147500563488
"2c91809e5ba96014015bacd034f539a7",0.999242424040573,0.000282395593962556,0.000151303309700024,0.000323877055764415
"2c9180a55ba961a6015bacf4eda4303e",0.994997984187681,0.000310454907884987,0.00265694946625891,0.00203461143817535
"2c9180885a812c3b015a8fb1cfa858bd",0.00455043968373291,0.00355846510786087,0.991505644795645,0.000385450412761758
"2c9180935a71a2bb015a8f13354f4073",0.00794675831675392,0.0021176157549983,0.989482209404181,0.000453416524066664
"2c9180935a71a2bb015a8cba33d5254e",0.998321930588243,0.000124449849586508,0.000528061366631027,0.00102555819553907
"2c91809e5ba96014015bad5bc8304341",0.998216035564121,0.000177711358303405,0.000676145470044041,0.00093010760753171
"2c91809e5ba96014015bad5bc8304343",0.999458060798121,0.00019798119557573,0.000109587785144823,0.000234370221158112
"2c91809e5ba96014015bad12773b3e47",0.00586288666916042,0.00237777478133369,0.991315627382251,0.00044371116725469
"2c91808e5ba960a0015bad62de834a62",0.00743770213269836,0.00264184901163538,0.989538736402413,0.000381712453253594
"2c91809e5ba96014015bad12773b3e4a",0.997941101566126,0.00016885485248069,0.00113549565908388,0.000754547922309054
"2c9180935a71a2bb015a8c89e2d02356",0.00978585385369422,0.00208745798906558,0.987639796899559,0.000486891257680687
"2c91809e5ba96014015bad12773b3e53",0.0127067072825196,0.00204395463806977,0.984749830803121,0.00049950727629019
"2c91809e5ba96014015bacd7c33a3a97",0.99919749529127,0.00029914332821637,0.000160276493689978,0.000343084886824164
"2c9180935a71a2bb015a8c89e2d02354",0.995121626445218,0.000254499689275366,0.00292484498122015,0.00169902888428691
"2c9180935a71a2bb015a8c89e2d02352",0.997735068992737,0.000582618412052109,0.000211256305432793,0.00147105628977784
"2c91808e5ba960a0015bad17efc1453d",0.999458074499821,0.00019798119828988,0.000109574077518363,0.000234370224371123
"2c91808e5ba960a0015bad17efc1453b",0.998546384594099,0.000949464528750214,0.000156023935526142,0.000348126941624644
"2c91808e5ba960a0015bad62de834a59",0.995247208840231,0.000270281666753201,0.0031287297218274,0.00135377977118789
"2c91809e5ba96014015bad5bc8304356",0.996686053011323,0.00062862507443359,0.000343222457571825,0.00234209945667155
"2c91808e5ba960a0015bad17efc1453a",0.997838337093009,0.0012391208909166,0.000285461095699498,0.00063708092037494
"2c9180935a71a2bb015a8c89e2d0234e",0.992077125222759,0.00029608826612956,0.00616580866020963,0.00146097785090174
